,Unnamed: 0.1,Unnamed: 0,User_id,Location_id,POI_id,POI_Type,final_time,TimeStamp,Latitude,Longitude,Category,Combined_Category,stars,hour,day,Category_id,clusters
1194,1194,2551,22,367,367,Independent,2012-04-11 18:47:52+00:00,Thu Apr 12 01:47:52 +0000 2012,51.016311,-114.039193,Casino,Art&Entertainment,3.0,18,2012/4/11,7,0
1195,1195,2552,22,137,137,Independent,2012-04-11 20:54:00+00:00,Thu Apr 12 03:54:00 +0000 2012,50.980206,-114.07567,Bar,Nightlife Spot,3.5,20,2012/4/11,4,0
1196,1196,2553,22,368,368,Independent,2012-04-11 23:56:30+00:00,Thu Apr 12 06:56:30 +0000 2012,51.011965,-114.064896,Nightclub,Nightlife Spot,2.5,23,2012/4/11,120,0
1197,1197,2556,22,113,113,Independent,2012-04-14 15:41:58+00:00,Sat Apr 14 22:41:58 +0000 2012,51.037715,-114.079571,Drugstore / Pharmacy,Shop,4.0,15,2012/4/14,17,0
1198,1198,2557,22,369,369,Independent,2012-04-14 15:44:34+00:00,Sat Apr 14 22:44:34 +0000 2012,51.039656,-114.081789,Ice Cream Shop,Shop,2.5,15,2012/4/14,8,0
1199,1199,2558,22,365,365,Independent,2012-04-14 19:45:55+00:00,Sun Apr 15 02:45:55 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,19,2012/4/14,120,0
1200,1200,2559,22,365,365,Independent,2012-04-14 22:00:24+00:00,Sun Apr 15 05:00:24 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,22,2012/4/14,120,0
1201,1201,2562,22,365,365,Independent,2012-04-19 17:12:10+00:00,Fri Apr 20 00:12:10 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,17,2012/4/19,120,0
1202,1202,2563,22,365,365,Independent,2012-04-19 22:15:21+00:00,Fri Apr 20 05:15:21 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,22,2012/4/19,120,0
1203,1203,2566,22,78,78,Independent,2012-04-23 14:05:10+00:00,Mon Apr 23 21:05:10 +0000 2012,51.041215,-114.072452,Medical Center,Shop,3.5,14,2012/4/23,44,0
1204,1204,2567,22,370,370,Independent,2012-04-23 14:22:27+00:00,Mon Apr 23 21:22:27 +0000 2012,51.031417,-114.071653,American Restaurant,Food,3.5,14,2012/4/23,10,0
1205,1205,2568,22,574,31,Combined,2012-04-23 16:50:59+00:00,Mon Apr 23 23:50:59 +0000 2012,51.045341,-114.066665,Sports Bar,Nightlife Spot,2.5,16,2012/4/23,39,0
1206,1206,2569,22,572,18,Combined,2012-04-24 12:04:18+00:00,Tue Apr 24 19:04:18 +0000 2012,51.045778,-114.069264,Restaurant,Food,3.0,12,2012/4/24,43,0
1207,1207,2570,22,365,365,Independent,2012-04-24 14:32:44+00:00,Tue Apr 24 21:32:44 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,14,2012/4/24,120,0
1208,1208,2572,22,365,365,Independent,2012-04-28 12:16:39+00:00,Sat Apr 28 19:16:39 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,12,2012/4/28,120,0
1209,1209,2573,22,371,371,Independent,2012-04-28 14:03:19+00:00,Sat Apr 28 21:03:19 +0000 2012,51.065968,-114.06276,Hobby Shop,Shop,4.0,14,2012/4/28,121,0
1210,1210,2574,22,214,214,Independent,2012-05-03 12:31:32+00:00,Thu May 03 19:31:32 +0000 2012,50.989744,-114.070701,Restaurant,Food,4.5,12,2012/5/3,43,0
1211,1211,2575,22,584,76,Combined,2012-05-03 12:56:12+00:00,Thu May 03 19:56:12 +0000 2012,50.958054,-114.072322,American Restaurant,Food,2.5,12,2012/5/3,10,0
1212,1212,2576,22,372,372,Independent,2012-05-03 12:56:57+00:00,Thu May 03 19:56:57 +0000 2012,50.962191,-114.072686,Beer Garden,Outdoor,3.0,12,2012/5/3,122,0
1213,1213,2577,22,77,77,Independent,2012-05-03 12:57:58+00:00,Thu May 03 19:57:58 +0000 2012,50.965457,-114.073282,Restaurant,Food,3.5,12,2012/5/3,43,0
1214,1214,2578,22,214,214,Independent,2012-05-03 14:15:44+00:00,Thu May 03 21:15:44 +0000 2012,50.989744,-114.070701,Restaurant,Food,4.5,14,2012/5/3,43,0
1215,1215,2579,22,373,373,Independent,2012-05-04 14:57:52+00:00,Fri May 04 21:57:52 +0000 2012,51.03962,-114.056225,Convention Center,Shop,4.0,14,2012/5/4,123,0
1216,1216,2580,22,365,365,Independent,2012-05-04 17:53:52+00:00,Sat May 05 00:53:52 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,17,2012/5/4,120,0
1217,1217,2582,22,365,365,Independent,2012-05-06 17:10:18+00:00,Mon May 07 00:10:18 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,17,2012/5/6,120,0
1218,1218,2583,22,35,35,Independent,2012-05-06 19:45:59+00:00,Mon May 07 02:45:59 +0000 2012,51.045025,-114.081407,Strip Club,Nightlife Spot,2.5,19,2012/5/6,19,0
1219,1219,2584,22,365,365,Independent,2012-05-06 20:06:10+00:00,Mon May 07 03:06:10 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,20,2012/5/6,120,0
1220,1220,2585,22,369,369,Independent,2012-05-08 12:31:41+00:00,Tue May 08 19:31:41 +0000 2012,51.039656,-114.081789,Ice Cream Shop,Shop,2.5,12,2012/5/8,8,0
1221,1221,2586,22,365,365,Independent,2012-05-08 13:03:26+00:00,Tue May 08 20:03:26 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,13,2012/5/8,120,0
1222,1222,2587,22,374,374,Independent,2012-05-08 16:46:02+00:00,Tue May 08 23:46:02 +0000 2012,51.083834,-113.999018,Hotel,Travel Spot,2.0,16,2012/5/8,0,0
1223,1223,2588,22,308,308,Independent,2012-05-08 19:38:18+00:00,Wed May 09 02:38:18 +0000 2012,50.978437,-114.08396,Ice Cream Shop,Shop,2.5,19,2012/5/8,8,0
1224,1224,2589,22,365,365,Independent,2012-05-09 09:27:46+00:00,Wed May 09 16:27:46 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,9,2012/5/9,120,0
1225,1225,2590,22,231,231,Independent,2012-05-09 11:16:01+00:00,Wed May 09 18:16:01 +0000 2012,51.045832,-114.059112,Plaza,Outdoor,4.5,11,2012/5/9,95,0
1226,1226,2591,22,365,365,Independent,2012-05-09 15:39:51+00:00,Wed May 09 22:39:51 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,15,2012/5/9,120,0
1227,1227,2593,22,365,365,Independent,2012-05-11 18:32:52+00:00,Sat May 12 01:32:52 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,18,2012/5/11,120,0
1228,1228,2594,22,187,187,Independent,2012-05-11 22:26:51+00:00,Sat May 12 05:26:51 +0000 2012,51.043586,-114.078269,Bar,Nightlife Spot,3.0,22,2012/5/11,4,0
1229,1229,2595,22,375,375,Independent,2012-05-11 22:39:18+00:00,Sat May 12 05:39:18 +0000 2012,51.043442,-114.07126,Nightclub,Nightlife Spot,2.5,22,2012/5/11,120,0
1230,1230,2597,22,365,365,Independent,2012-05-16 11:37:09+00:00,Wed May 16 18:37:09 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,11,2012/5/16,120,0
1231,1231,2598,22,572,18,Combined,2012-05-16 11:44:23+00:00,Wed May 16 18:44:23 +0000 2012,51.045778,-114.069264,Restaurant,Food,3.0,11,2012/5/16,43,0
1232,1232,2599,22,52,52,Independent,2012-05-16 17:58:27+00:00,Thu May 17 00:58:27 +0000 2012,51.062617,-114.09255,Concert Hall,Art&Entertainment,4.0,17,2012/5/16,33,0
1233,1233,2605,22,376,376,Independent,2012-05-27 02:57:18+00:00,Sun May 27 09:57:18 +0000 2012,51.037604,-114.087231,Coffee Shop,Drink,2.0,2,2012/5/27,5,0
1234,1234,2606,22,214,214,Independent,2012-05-27 17:08:52+00:00,Mon May 28 00:08:52 +0000 2012,50.989744,-114.070701,Restaurant,Food,4.5,17,2012/5/27,43,0
1235,1235,2607,22,365,365,Independent,2012-05-28 03:21:36+00:00,Mon May 28 10:21:36 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,3,2012/5/28,120,0
1236,1236,2608,22,377,377,Independent,2012-05-28 21:09:04+00:00,Tue May 29 04:09:04 +0000 2012,51.037969,-114.069156,Southern / Soul Food Restaurant,Food,4.0,21,2012/5/28,124,0
1237,1237,2609,22,365,365,Independent,2012-05-29 12:28:06+00:00,Tue May 29 19:28:06 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,12,2012/5/29,120,0
1238,1238,2610,22,378,378,Independent,2012-05-29 16:22:07+00:00,Tue May 29 23:22:07 +0000 2012,50.936923,-114.080048,Fried Chicken Joint,Food,3.5,16,2012/5/29,110,0
1239,1239,2612,22,365,365,Independent,2012-06-02 17:52:14+00:00,Sun Jun 03 00:52:14 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,17,2012/6/2,120,0
1240,1240,2613,22,574,31,Combined,2012-06-02 19:55:40+00:00,Sun Jun 03 02:55:40 +0000 2012,51.045341,-114.066665,Sports Bar,Nightlife Spot,2.5,19,2012/6/2,39,0
1241,1241,2614,22,365,365,Independent,2012-06-02 21:52:00+00:00,Sun Jun 03 04:52:00 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,21,2012/6/2,120,0
1242,1242,2615,22,379,379,Independent,2012-06-03 02:59:49+00:00,Sun Jun 03 09:59:49 +0000 2012,51.03014,-114.060616,Breakfast Spot,Food,2.5,2,2012/6/3,90,0
1243,1243,2616,22,365,365,Independent,2012-06-03 18:49:00+00:00,Mon Jun 04 01:49:00 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,18,2012/6/3,120,0
1244,1244,2617,22,214,214,Independent,2012-06-03 19:12:52+00:00,Mon Jun 04 02:12:52 +0000 2012,50.989744,-114.070701,Restaurant,Food,4.5,19,2012/6/3,43,0
1245,1245,2619,22,365,365,Independent,2012-06-06 09:23:51+00:00,Wed Jun 06 16:23:51 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,9,2012/6/6,120,0
1246,1246,2620,22,52,52,Independent,2012-06-06 12:34:02+00:00,Wed Jun 06 19:34:02 +0000 2012,51.062617,-114.09255,Concert Hall,Art&Entertainment,4.0,12,2012/6/6,33,0
1247,1247,2621,22,214,214,Independent,2012-06-06 21:39:41+00:00,Thu Jun 07 04:39:41 +0000 2012,50.989744,-114.070701,Restaurant,Food,4.5,21,2012/6/6,43,0
1248,1248,2622,22,214,214,Independent,2012-06-07 13:16:31+00:00,Thu Jun 07 20:16:31 +0000 2012,50.989744,-114.070701,Restaurant,Food,4.5,13,2012/6/7,43,0
1249,1249,2623,22,214,214,Independent,2012-06-07 15:45:30+00:00,Thu Jun 07 22:45:30 +0000 2012,50.989744,-114.070701,Restaurant,Food,4.5,15,2012/6/7,43,0
1250,1250,2624,22,173,173,Independent,2012-06-08 12:39:46+00:00,Fri Jun 08 19:39:46 +0000 2012,51.037971,-114.074166,Bar,Nightlife Spot,3.5,12,2012/6/8,4,0
1251,1251,2625,22,365,365,Independent,2012-06-08 17:06:52+00:00,Sat Jun 09 00:06:52 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,17,2012/6/8,120,0
1252,1252,2626,22,365,365,Independent,2012-06-09 15:03:34+00:00,Sat Jun 09 22:03:34 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,15,2012/6/9,120,0
1253,1253,2627,22,365,365,Independent,2012-06-09 21:01:01+00:00,Sun Jun 10 04:01:01 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,21,2012/6/9,120,0
1254,1254,2633,22,365,365,Independent,2012-07-08 15:11:39+00:00,Sun Jul 08 22:11:39 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,15,2012/7/8,120,0
1255,1255,2634,22,173,173,Independent,2012-07-08 15:22:56+00:00,Sun Jul 08 22:22:56 +0000 2012,51.037971,-114.074166,Bar,Nightlife Spot,3.5,15,2012/7/8,4,0
1256,1256,2635,22,380,380,Independent,2012-07-08 16:20:42+00:00,Sun Jul 08 23:20:42 +0000 2012,51.038021,-114.072458,American Restaurant,Food,3.5,16,2012/7/8,10,0
1257,1257,2636,22,574,31,Combined,2012-07-08 17:17:54+00:00,Mon Jul 09 00:17:54 +0000 2012,51.045341,-114.066665,Sports Bar,Nightlife Spot,2.5,17,2012/7/8,39,0
1258,1258,2638,22,365,365,Independent,2012-08-09 12:15:56+00:00,Thu Aug 09 19:15:56 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,12,2012/8/9,120,0
1259,1259,2639,22,203,203,Independent,2012-08-09 12:16:07+00:00,Thu Aug 09 19:16:07 +0000 2012,51.04711,-114.080675,Restaurant,Food,3.5,12,2012/8/9,43,0
1260,1260,2640,22,27,27,Independent,2012-08-09 12:16:32+00:00,Thu Aug 09 19:16:32 +0000 2012,51.047071,-114.080872,Hotel,Travel Spot,2.0,12,2012/8/9,0,0
1261,1261,2643,22,129,129,Independent,2012-10-28 20:35:50+00:00,Mon Oct 29 03:35:50 +0000 2012,51.037913,-114.09349,Pub,Nightlife Spot,3.0,20,2012/10/28,2,0
1262,1262,2644,22,335,335,Independent,2012-10-28 21:27:05+00:00,Mon Oct 29 04:27:05 +0000 2012,51.037987,-114.084966,Italian Restaurant,Food,3.5,21,2012/10/28,58,0
1263,1263,2645,22,365,365,Independent,2012-10-31 20:14:03+00:00,Thu Nov 01 03:14:03 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,20,2012/10/31,120,0
1264,1264,2646,22,187,187,Independent,2012-10-31 21:34:31+00:00,Thu Nov 01 04:34:31 +0000 2012,51.043586,-114.078269,Bar,Nightlife Spot,3.0,21,2012/10/31,4,0
1265,1265,2647,22,368,368,Independent,2012-10-31 21:50:00+00:00,Thu Nov 01 04:50:00 +0000 2012,51.011965,-114.064896,Nightclub,Nightlife Spot,2.5,21,2012/10/31,120,0
1266,1266,2648,22,273,273,Independent,2012-11-25 16:32:13+00:00,Sun Nov 25 23:32:13 +0000 2012,51.052003,-114.08609,Mexican Restaurant,Food,2.5,16,2012/11/25,96,0
1267,1267,2649,22,92,92,Independent,2012-11-25 16:44:39+00:00,Sun Nov 25 23:44:39 +0000 2012,51.070365,-114.130354,Pub,Nightlife Spot,3.5,16,2012/11/25,2,0
1268,1268,2650,22,70,70,Independent,2012-11-25 20:53:10+00:00,Mon Nov 26 03:53:10 +0000 2012,51.067436,-114.116415,Pizza Place,Food,3.0,20,2012/11/25,14,0
1269,1269,2651,22,381,381,Independent,2012-11-25 21:01:19+00:00,Mon Nov 26 04:01:19 +0000 2012,51.069178,-114.129581,Steakhouse,Food,3.5,21,2012/11/25,1,0
1270,1270,2652,22,365,365,Independent,2012-11-25 21:48:39+00:00,Mon Nov 26 04:48:39 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,21,2012/11/25,120,0
1271,1271,2654,22,382,382,Independent,2012-12-02 22:56:17+00:00,Mon Dec 03 05:56:17 +0000 2012,51.038329,-114.141469,Pub,Nightlife Spot,2.5,22,2012/12/2,2,0
1272,1272,2655,22,365,365,Independent,2012-12-02 23:53:56+00:00,Mon Dec 03 06:53:56 +0000 2012,51.045246,-114.080915,Nightclub,Nightlife Spot,2.0,23,2012/12/2,120,0
1273,1273,2660,22,383,383,Independent,2012-12-28 22:46:13+00:00,Sat Dec 29 05:46:13 +0000 2012,51.037671,-114.071552,Sports Bar,Nightlife Spot,5.0,22,2012/12/28,39,0
1274,1274,2661,22,138,138,Independent,2012-12-28 23:14:25+00:00,Sat Dec 29 06:14:25 +0000 2012,51.030714,-114.0717,Restaurant,Food,3.5,23,2012/12/28,43,0
1275,1275,2662,22,384,384,Independent,2013-01-30 17:28:15+00:00,Thu Jan 31 00:28:15 +0000 2013,51.045904,-114.075429,Pub,Nightlife Spot,4.5,17,2013/1/30,2,0
1276,1276,2663,22,385,385,Independent,2013-01-30 21:47:33+00:00,Thu Jan 31 04:47:33 +0000 2013,51.058652,-114.054623,Pub,Nightlife Spot,3.0,21,2013/1/30,2,0
1277,1277,2664,22,386,386,Independent,2013-01-30 23:25:03+00:00,Thu Jan 31 06:25:03 +0000 2013,51.03794,-114.090872,Pub,Nightlife Spot,3.0,23,2013/1/30,2,0
1278,1278,2682,23,39,39,Independent,2012-04-18 06:56:05+00:00,Wed Apr 18 13:56:05 +0000 2012,51.045201,-114.056631,City Hall,Outdoor,3.0,6,2012/4/18,24,0
1279,1279,2683,23,387,387,Independent,2012-04-18 18:41:41+00:00,Thu Apr 19 01:41:41 +0000 2012,50.962683,-114.009994,Pub,Nightlife Spot,2.5,18,2012/4/18,2,0
1280,1280,2685,23,388,388,Independent,2012-04-23 04:35:27+00:00,Mon Apr 23 11:35:27 +0000 2012,51.040482,-114.065518,Yoga Studio,Art&Entertainment,4.0,4,2012/4/23,85,0
1281,1281,2686,23,39,39,Independent,2012-04-23 07:08:06+00:00,Mon Apr 23 14:08:06 +0000 2012,51.045201,-114.056631,City Hall,Outdoor,3.0,7,2012/4/23,24,0
1282,1282,2690,23,39,39,Independent,2012-04-27 07:10:49+00:00,Fri Apr 27 14:10:49 +0000 2012,51.045201,-114.056631,City Hall,Outdoor,3.0,7,2012/4/27,24,0
1283,1283,2691,23,389,389,Independent,2012-04-27 10:25:46+00:00,Fri Apr 27 17:25:46 +0000 2012,51.041207,-114.034176,Deli / Bodega,Food,3.5,10,2012/4/27,94,0
1284,1284,2692,23,9,9,Independent,2012-04-27 17:33:01+00:00,Sat Apr 28 00:33:01 +0000 2012,51.037878,-114.073691,Bar,Nightlife Spot,4.0,17,2012/4/27,4,0
1285,1285,2696,23,376,376,Independent,2012-05-05 07:41:21+00:00,Sat May 05 14:41:21 +0000 2012,51.037604,-114.087231,Coffee Shop,Drink,2.0,7,2012/5/5,5,0
1286,1286,2697,23,9,9,Independent,2012-05-05 08:51:28+00:00,Sat May 05 15:51:28 +0000 2012,51.037878,-114.073691,Bar,Nightlife Spot,4.0,8,2012/5/5,4,0
1287,1287,2704,23,39,39,Independent,2012-05-16 06:37:23+00:00,Wed May 16 13:37:23 +0000 2012,51.045201,-114.056631,City Hall,Outdoor,3.0,6,2012/5/16,24,0
1288,1288,2705,23,390,390,Independent,2012-05-16 10:51:12+00:00,Wed May 16 17:51:12 +0000 2012,51.045225,-114.030833,Zoo,Outdoor,4.0,10,2012/5/16,125,0
1289,1289,2712,23,39,39,Independent,2012-07-06 05:55:48+00:00,Fri Jul 06 12:55:48 +0000 2012,51.045201,-114.056631,City Hall,Outdoor,3.0,5,2012/7/6,24,0
1290,1290,2713,23,391,391,Independent,2012-07-06 06:55:20+00:00,Fri Jul 06 13:55:20 +0000 2012,51.045468,-114.061395,Fast Food Restaurant,Food,2.0,6,2012/7/6,15,0
1291,1291,2714,23,580,58,Combined,2012-07-07 08:53:12+00:00,Sat Jul 07 15:53:12 +0000 2012,50.982534,-114.044961,American Restaurant,Food,2.5,8,2012/7/7,10,0
1292,1292,2715,23,579,54,Combined,2012-07-07 10:58:02+00:00,Sat Jul 07 17:58:02 +0000 2012,50.952864,-114.065062,Food Court,Food,3.0,10,2012/7/7,87,0
1293,1293,2716,23,579,54,Combined,2012-07-07 11:22:36+00:00,Sat Jul 07 18:22:36 +0000 2012,50.951968,-114.066646,Furniture / Home Store,Shop,4.0,11,2012/7/7,52,0
1294,1294,2719,23,392,392,Independent,2012-07-28 10:12:56+00:00,Sat Jul 28 17:12:56 +0000 2012,50.909613,-114.018369,Park,Outdoor,4.5,10,2012/7/28,66,0
1295,1295,2720,23,393,393,Independent,2012-07-28 14:38:44+00:00,Sat Jul 28 21:38:44 +0000 2012,51.042365,-114.080572,Grocery Store,Shop,3.0,14,2012/7/28,22,0
1296,1296,2723,23,394,394,Independent,2012-08-11 10:53:04+00:00,Sat Aug 11 17:53:04 +0000 2012,50.96296,-114.008692,Mexican Restaurant,Food,3.0,10,2012/8/11,96,0
1297,1297,2724,23,393,393,Independent,2012-08-11 11:52:29+00:00,Sat Aug 11 18:52:29 +0000 2012,51.042365,-114.080572,Grocery Store,Shop,3.0,11,2012/8/11,22,0
1298,1298,2725,23,395,395,Independent,2012-08-11 11:57:19+00:00,Sat Aug 11 18:57:19 +0000 2012,51.040032,-114.081751,Donut Shop,Food,4.0,11,2012/8/11,126,0
1299,1299,2735,23,396,396,Independent,2012-12-10 12:47:56+00:00,Mon Dec 10 19:47:56 +0000 2012,51.096294,-114.053355,Restaurant,Food,2.0,12,2012/12/10,43,0
1300,1300,2736,23,39,39,Independent,2012-12-10 14:37:10+00:00,Mon Dec 10 21:37:10 +0000 2012,51.045201,-114.056631,City Hall,Outdoor,3.0,14,2012/12/10,24,0
1301,1301,2737,23,39,39,Independent,2012-12-13 08:41:57+00:00,Thu Dec 13 15:41:57 +0000 2012,51.045201,-114.056631,City Hall,Outdoor,3.0,8,2012/12/13,24,0
1302,1302,2738,23,573,23,Combined,2012-12-13 11:26:14+00:00,Thu Dec 13 18:26:14 +0000 2012,51.045422,-114.063019,Steakhouse,Food,4.0,11,2012/12/13,1,0
1303,1303,2740,23,397,397,Independent,2012-12-22 00:33:32+00:00,Sat Dec 22 07:33:32 +0000 2012,50.961457,-114.074266,Grocery Store,Shop,2.0,0,2012/12/22,22,0
1304,1304,2741,23,398,398,Independent,2012-12-22 12:36:41+00:00,Sat Dec 22 19:36:41 +0000 2012,51.059051,-114.054112,Board Shop,Shop,4.0,12,2012/12/22,6,0
1305,1305,2742,23,9,9,Independent,2012-12-22 19:07:34+00:00,Sun Dec 23 02:07:34 +0000 2012,51.037878,-114.073691,Bar,Nightlife Spot,4.0,19,2012/12/22,4,0
1306,1306,2744,23,577,49,Combined,2012-12-28 13:28:56+00:00,Fri Dec 28 20:28:56 +0000 2012,50.996121,-114.073207,American Restaurant,Food,3.5,13,2012/12/28,10,0
1307,1307,2745,23,57,57,Independent,2012-12-28 18:58:11+00:00,Sat Dec 29 01:58:11 +0000 2012,51.037535,-114.051733,Stadium,Outdoor,3.5,18,2012/12/28,34,0
1308,1308,2749,23,388,388,Independent,2013-01-21 05:39:36+00:00,Mon Jan 21 12:39:36 +0000 2013,51.040482,-114.065518,Yoga Studio,Art&Entertainment,4.0,5,2013/1/21,85,0
1309,1309,2750,23,39,39,Independent,2013-01-21 16:16:05+00:00,Mon Jan 21 23:16:05 +0000 2013,51.045201,-114.056631,City Hall,Outdoor,3.0,16,2013/1/21,24,0
1310,1310,2752,23,399,399,Independent,2013-01-25 11:55:05+00:00,Fri Jan 25 18:55:05 +0000 2013,51.074659,-114.046376,Golf Course,Nightlife Spot,3.0,11,2013/1/25,127,0
1311,1311,2753,23,9,9,Independent,2013-01-25 18:51:15+00:00,Sat Jan 26 01:51:15 +0000 2013,51.037878,-114.073691,Bar,Nightlife Spot,4.0,18,2013/1/25,4,0
1312,1312,2754,23,400,400,Independent,2013-01-25 21:27:06+00:00,Sat Jan 26 04:27:06 +0000 2013,51.042487,-114.074757,Bar,Nightlife Spot,4.0,21,2013/1/25,4,0
1313,1313,2761,24,401,401,Independent,2012-05-08 07:14:40+00:00,Tue May 08 14:14:40 +0000 2012,51.041556,-114.081538,Coffee Shop,Drink,4.0,7,2012/5/8,5,0
1314,1314,2762,24,291,291,Independent,2012-05-08 15:52:33+00:00,Tue May 08 22:52:33 +0000 2012,50.976013,-114.015246,Burger Joint,Food,2.5,15,2012/5/8,60,0
1315,1315,2763,24,402,402,Independent,2012-05-09 07:16:32+00:00,Wed May 09 14:16:32 +0000 2012,51.052526,-114.087429,Coffee Shop,Drink,3.5,7,2012/5/9,5,0
1316,1316,2764,24,403,403,Independent,2012-05-09 16:36:58+00:00,Wed May 09 23:36:58 +0000 2012,50.97902,-114.041348,Fast Food Restaurant,Food,3.5,16,2012/5/9,15,0
1317,1317,2766,24,404,404,Independent,2012-05-14 06:43:54+00:00,Mon May 14 13:43:54 +0000 2012,51.047405,-114.084914,Caf,Food,3.5,6,2012/5/14,12,0
1318,1318,2767,24,370,370,Independent,2012-05-14 11:28:05+00:00,Mon May 14 18:28:05 +0000 2012,51.031417,-114.071653,American Restaurant,Food,3.5,11,2012/5/14,10,0
1319,1319,2768,24,571,12,Combined,2012-05-25 15:27:03+00:00,Fri May 25 22:27:03 +0000 2012,51.051997,-114.069843,American Restaurant,Food,4.5,15,2012/5/25,10,0
1320,1320,2769,24,571,12,Combined,2012-05-25 17:39:22+00:00,Sat May 26 00:39:22 +0000 2012,51.051633,-114.069888,Gastropub,Nightlife Spot,4.0,17,2012/5/25,11,0
1321,1321,2775,24,405,405,Independent,2012-06-06 07:03:01+00:00,Wed Jun 06 14:03:01 +0000 2012,51.04873,-114.08097,Coffee Shop,Drink,3.0,7,2012/6/6,5,0
1322,1322,2776,24,404,404,Independent,2012-06-06 10:55:28+00:00,Wed Jun 06 17:55:28 +0000 2012,51.047405,-114.084914,Caf,Food,3.5,10,2012/6/6,12,0
1323,1323,2779,24,597,289,Combined,2012-06-10 09:31:41+00:00,Sun Jun 10 16:31:41 +0000 2012,50.933767,-113.960538,Hardware Store,Shop,2.0,9,2012/6/10,21,0
1324,1324,2780,24,406,406,Independent,2012-06-10 10:11:40+00:00,Sun Jun 10 17:11:40 +0000 2012,50.933708,-113.96704,Grocery Store,Shop,3.0,10,2012/6/10,22,0
1325,1325,2781,24,407,407,Independent,2012-06-10 11:31:13+00:00,Sun Jun 10 18:31:13 +0000 2012,50.959889,-114.07075,American Restaurant,Food,3.5,11,2012/6/10,10,0
1326,1326,2784,24,577,49,Combined,2012-06-16 15:06:41+00:00,Sat Jun 16 22:06:41 +0000 2012,50.998551,-114.071238,Seafood Restaurant,Food,3.0,15,2012/6/16,128,0
1327,1327,2785,24,408,408,Independent,2012-06-16 16:22:05+00:00,Sat Jun 16 23:22:05 +0000 2012,50.978581,-114.013796,Miscellaneous Shop,Shop,4.0,16,2012/6/16,29,0
1328,1328,2790,24,596,286,Combined,2012-07-07 12:22:35+00:00,Sat Jul 07 19:22:35 +0000 2012,50.929641,-113.970533,Paper / Office Supplies Store,Shop,4.0,12,2012/7/7,18,0
1329,1329,2791,24,406,406,Independent,2012-07-07 13:50:39+00:00,Sat Jul 07 20:50:39 +0000 2012,50.933708,-113.96704,Grocery Store,Shop,3.0,13,2012/7/7,22,0
1330,1330,2792,24,409,409,Independent,2012-07-07 14:08:13+00:00,Sat Jul 07 21:08:13 +0000 2012,50.949916,-113.977429,Hardware Store,Shop,4.0,14,2012/7/7,21,0
1331,1331,2805,24,404,404,Independent,2012-09-14 06:49:13+00:00,Fri Sep 14 13:49:13 +0000 2012,51.047405,-114.084914,Caf,Food,3.5,6,2012/9/14,12,0
1332,1332,2806,24,69,69,Independent,2012-09-14 17:35:01+00:00,Sat Sep 15 00:35:01 +0000 2012,51.070257,-114.120054,Football Stadium,Outdoor,3.0,17,2012/9/14,38,0
1333,1333,2807,24,579,54,Combined,2012-09-15 13:39:04+00:00,Sat Sep 15 20:39:04 +0000 2012,50.95275,-114.062215,Grocery Store,Shop,4.0,13,2012/9/15,22,0
1334,1334,2808,24,598,410,Combined,2012-09-15 14:15:46+00:00,Sat Sep 15 21:15:46 +0000 2012,50.930211,-114.028215,Grocery Store,Shop,3.5,14,2012/9/15,22,0
